id,url,imageurl,imageurllarge,catid,gakey,countreview,discountpercentage,preorder,name,price,priceint,original_price,rating,wishlist,labels,badges,labelgroups,typename,shop_id,shop_url,shop_name,shop_goldmerchant,shop_official,shop_reputation,shop_clover,shop_location,shop_typename,job_insertdate,alias,createdAt,isQA,shopID,shopName,minOrder,maxOrder,weight,weightUnit,condition,status,needPrescription,catalogID,isLeasing,isBlacklisted,isTokoNow,__typename,menu.id,menu.name,menu.url,menu.__typename,category.id,category.name,category.title,category.breadcrumbURL,category.isAdult,category.isKyc,category.minAge,category.detail,category.__typename,txStats.transactionSuccess,txStats.transactionReject,txStats.countSold,txStats.paymentVerified,txStats.itemSoldFmt,txStats.__typename,stats.countView,stats.countReview,stats.countTalk,stats.rating,stats.__typename
12171691838,https://www.tokopedia.com/agresidsurabaya/lenovo-v14-g3-core-i3-1215gu-4gb-256ssd-14-0-fhd-dos-non-paket-8-256-beab5?extParam=ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/8/27/16a4fc04-7b97-4cf5-a9c8-918d1111f4aa.png,https://images.tokopedia.net/img/cache/700/VqbcmM/2023/8/27/16a4fc04-7b97-4cf5-a9c8-918d1111f4aa.png,297,/category/komputer-laptop/laptop/agresidsurabaya/lenovo-v14-g3-core-i3-1215gu-4gb-256ssd-14-0-fhd-dos-non-paket-8-256-beab5,69,12,False,Lenovo V14 G3 Core i3 1215GU 4gb 256ssd 14.0 FHD DOS,Rp5.199.000,5199000,Rp5.899.000,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'price', 'title': 'Cashback 103,9rb', 'type': 'lightGreen', '__typename': 'AceSearchLabelUnify'}, {'position': 'integrity', 'title': '100+ terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}, {'position': 'campaign', 'title': 'KTP', 'type': '', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,15250274,https://www.tokopedia.com/agresidsurabaya,Agres ID Surabaya,True,True,,,Surabaya,AceShop,2023-12-27 11:39:36,lenovo-v14-g3-core-i3-1215gu-4gb-256ssd-14-0-fhd-dos-non-paket-8-256-beab5,2023-11-22T06:12:12+07:00,False,15250274,Agres ID Surabaya,1,4,4000,GRAM,NEW,ACTIVE,False,71929,False,False,False,pdpBasicInfo,34147569,LENOVO,https://www.tokopedia.com/agresidsurabaya/etalase/lenovo,pdpMenu,3982,Laptop Consumer,Laptop Consumer,https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-consumer,False,False,0,"[{'id': '297', 'name': 'Komputer & Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3844', 'name': 'Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3982', 'name': 'Laptop Consumer', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-consumer', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,119,0,136,126,143,pdpTxStats,8140,69,6,5.0,pdpStats
7076860752,https://www.tokopedia.com/lenovo-tangerang/laptop-lenovo-ideapad-slim-3i-i3-1115g4-8gb-256gb-ssd-win11-ohs-artic-grey?extParam=ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/9/29/e273d68a-bbf9-400f-b320-a2dc6aa5ad8c.jpg,https://images.tokopedia.net/img/cache/700/VqbcmM/2023/9/29/e273d68a-bbf9-400f-b320-a2dc6aa5ad8c.jpg,297,/category/komputer-laptop/laptop/lenovo-tangerang/laptop-lenovo-ideapad-slim-3i-i3-1115g4-8gb-256gb-ssd-win11-ohs-artic-grey,611,29,False,Laptop Lenovo IdeaPad Slim 3i i3-1115G4 8GB 256GB SSD Win11+OHS,Rp5.699.000,5699000,Rp7.999.000,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'price', 'title': 'Cashback 227,9rb', 'type': 'lightGreen', '__typename': 'AceSearchLabelUnify'}, {'position': 'integrity', 'title': '1rb+ terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}, {'position': 'campaign', 'title': 'Inspirasi Belanja', 'type': '', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,11534215,https://www.tokopedia.com/lenovo-tangerang,Lenovo Authorized Tangerang,True,True,,,Tangerang,AceShop,2023-12-27 11:39:36,laptop-lenovo-ideapad-slim-3i-i3-1115g4-8gb-256gb-ssd-win11-ohs-artic-grey,2022-11-28T05:08:51+07:00,False,11534215,Lenovo Authorized Tangerang,1,69,4000,GRAM,NEW,ACTIVE,False,72222,False,False,False,pdpBasicInfo,34155829,PROMO KRL,https://www.tokopedia.com/lenovo-tangerang/etalase/promo-krl,pdpMenu,3982,Laptop Consumer,Laptop Consumer,https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-consumer,False,False,0,"[{'id': '297', 'name': 'Komputer & Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3844', 'name': 'Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3982', 'name': 'Laptop Consumer', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-consumer', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,1122,3,1286,1157,1.294,pdpTxStats,210120,611,80,5.0,pdpStats
11569385398,https://www.tokopedia.com/axiooslimbook/laptop-axioo-mybook-14e-celeron-4gb-256ssd-windows-pro-14-windows-128-ssd-normal-f4aaf?extParam=ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/8/29/2be88ced-d98b-40cd-af40-376bdf9d9cb7.png,https://images.tokopedia.net/img/cache/700/VqbcmM/2023/8/29/2be88ced-d98b-40cd-af40-376bdf9d9cb7.png,297,/category/komputer-laptop/laptop/axiooslimbook/laptop-axioo-mybook-14e-celeron-4gb-256ssd-windows-pro-14-windows-128-ssd-normal-f4aaf,156,66,False,"LAPTOP AXIOO MYBOOK 14E CELERON 4GB 256SSD WINDOWS PRO 14""",Rp2.039.000,2039000,Rp5.999.000,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'price', 'title': 'Cashback 40,7rb', 'type': 'lightGreen', '__typename': 'AceSearchLabelUnify'}, {'position': 'integrity', 'title': '250+ terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}, {'position': 'campaign', 'title': 'Beli Lokal', 'type': '', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,12707491,https://www.tokopedia.com/axiooslimbook,Axioo Slimbook Official,True,True,,,Jakarta Utara,AceShop,2023-12-27 11:39:36,laptop-axioo-mybook-14e-celeron-4gb-256ssd-windows-pro-14-windows-128-ssd-normal-f4aaf,2023-09-12T17:41:35+07:00,False,12707491,Axioo Slimbook Official,1,1,4000,GRAM,NEW,ACTIVE,False,0,False,False,False,pdpBasicInfo,30590595,EVERYDAY,https://www.tokopedia.com/axiooslimbook/etalase/everyday,pdpMenu,3982,Laptop Consumer,Laptop Consumer,https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-consumer,False,False,0,"[{'id': '297', 'name': 'Komputer & Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3844', 'name': 'Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3982', 'name': 'Laptop Consumer', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-consumer', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,300,1,379,315,383,pdpTxStats,46772,156,26,4.9,pdpStats
3070819050,https://www.tokopedia.com/asus/asus-vivobook-a416mao-fhd426-slate-grey?extParam=ivf%3Dfalse%26whid%3D12669178,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/2/26/9a2d280c-0a9e-4f63-a57f-febad6bb43d2.jpg,https://images.tokopedia.net/img/cache/700/VqbcmM/2022/2/26/9a2d280c-0a9e-4f63-a57f-febad6bb43d2.jpg,297,/category/komputer-laptop/laptop/asus/asus-vivobook-a416mao-fhd426-slate-grey,108,10,False,ASUS VivoBook A416MAO-FHD426 - Slate Grey,Rp4.419.000,4419000,Rp4.899.000,5,False,[],[],"[{'position': 'best_seller', 'title': 'Terlaris', 'type': '#e1aa1d', '__typename': 'AceSearchLabelUnify'}, {'position': 'price', 'title': 'Cashback 44,1rb', 'type': 'lightGreen', '__typename': 'AceSearchLabelUnify'}, {'position': 'integrity', 'title': '100+ terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}, {'position': 'fulfillment', 'title': 'Dilayani Tokopedia', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,2972075,https://www.tokopedia.com/asus,Asus Official Store,True,True,,,Jakarta Utara,AceShop,2023-12-27 11:39:36,asus-vivobook-a416mao-fhd426-slate-grey,2022-02-27T00:51:14+07:00,False,2972075,Asus Official Store,1,3,6000,GRAM,NEW,ACTIVE,False,0,False,False,False,pdpBasicInfo,35812961,WIB,https://www.tokopedia.com/asus/etalase/wib,pdpMenu,3986,Notebook,Notebook,https://www.tokopedia.com/p/komputer-laptop/laptop/notebook,False,False,0,"[{'id': '297', 'name': 'Komputer & Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3844', 'name': 'Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3986', 'name': 'Notebook', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop/notebook', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,200,0,207,202,207,pdpTxStats,80154,108,21,5.0,pdpStats
11275105774,https://www.tokopedia.com/collinsofficial/acer-aspire-3-slim-a314-36m-i3-n305-8gb-ssd-512gb-gen4-14-w11-ohs-14-fhd-blue?extParam=cmp%3D1%26ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/11/6/9549a93d-acfa-40f8-b928-5515ce3e5245.jpg,https://images.tokopedia.net/img/cache/700/VqbcmM/2023/11/6/9549a93d-acfa-40f8-b928-5515ce3e5245.jpg,297,/category/komputer-laptop/laptop/collinsofficial/acer-aspire-3-slim-a314-36m-i3-n305-8gb-ssd-512gb-gen4-14-w11-ohs-14-fhd-blue,95,32,False,"ACER Aspire 3 Slim A314-36M - i3-N305 8GB SSD 512GB Gen4 14"" W11 OHS",Rp6.008.000,6008000,Rp8.899.000,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'price', 'title': 'Cashback 60rb', 'type': 'lightGreen', '__typename': 'AceSearchLabelUnify'}, {'position': 'integrity', 'title': '100+ terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}, {'position': 'campaign', 'title': 'Mega Electrodeals', 'type': '', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,6309604,https://www.tokopedia.com/collinsofficial,Collins Official,True,True,,,Jakarta Pusat,AceShop,2023-12-27 11:39:36,acer-aspire-3-slim-a314-36m-i3-n305-8gb-ssd-512gb-gen4-14-w11-ohs-14-fhd-blue,2023-08-21T19:38:08+07:00,False,6309604,Collins Official,1,5,3000,GRAM,NEW,ACTIVE,False,74336,False,False,False,pdpBasicInfo,35699226,Spark Campaign - ACER Voc Indomaret 50k,https://www.tokopedia.com/collinsofficial/etalase/spark-campaign-acer-voc-indomaret-50k,pdpMenu,3982,Laptop Consumer,Laptop Consumer,https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-consumer,False,False,0,"[{'id': '297', 'name': 'Komputer & Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3844', 'name': 'Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3982', 'name': 'Laptop Consumer', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-consumer', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,158,0,208,161,209,pdpTxStats,21894,95,7,5.0,pdpStats
11010701819,https://www.tokopedia.com/acer-jakarta/acer-aspire-5-slim-a514-56p-57q8-i5-1335u-8-512gb-ssd-w11-14-fhd-laptop-windows-11-home-c9c2a?extParam=ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/12/25/1cade706-adc3-4915-a299-695397d81cdd.jpg,https://images.tokopedia.net/img/cache/700/VqbcmM/2023/12/25/1cade706-adc3-4915-a299-695397d81cdd.jpg,297,/category/komputer-laptop/laptop/acer-jakarta/acer-aspire-5-slim-a514-56p-57q8-i5-1335u-8-512gb-ssd-w11-14-fhd-laptop-windows-11-home-c9c2a,22,23,False,"ACER Aspire 5 Slim A514 56P 57Q8 i5 1335U 8/512GB SSD W11 14"" FHD",Rp8.399.000,8399000,Rp10.899.000,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'price', 'title': 'Cashback 83,9rb', 'type': 'lightGreen', '__typename': 'AceSearchLabelUnify'}, {'position': 'integrity', 'title': '50+ terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}, {'position': 'campaign', 'title': 'Mega Electrodeals', 'type': '', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,13405503,https://www.tokopedia.com/acer-jakarta,Acer Authorized Store Jakarta,True,True,,,Jakarta Utara,AceShop,2023-12-27 11:39:36,acer-aspire-5-slim-a514-56p-57q8-i5-1335u-8-512gb-ssd-w11-14-fhd-laptop-windows-11-home-c9c2a,2023-08-03T21:38:07+07:00,False,13405503,Acer Authorized Store Jakarta,1,957,4000,GRAM,NEW,ACTIVE,False,76409,False,False,False,pdpBasicInfo,34893485,Intel Core i5 Series,https://www.tokopedia.com/acer-jakarta/etalase/intel-core-i5-series,pdpMenu,3982,Laptop Consumer,Laptop Consumer,https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-consumer,False,False,0,"[{'id': '297', 'name': 'Komputer & Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3844', 'name': 'Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3982', 'name': 'Laptop Consumer', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-consumer', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,41,0,50,43,52,pdpTxStats,9730,22,7,5.0,pdpStats
12392124031,https://www.tokopedia.com/gugellaptop/thinkpad-t470s-i7-16gb-512gb-not-thinkpad-t460s-t460-l470-l460-t470-t470s-i5-6th-8gb-128gb-1b038?extParam=ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/7/12/18131c3e-c47a-46c1-85b3-eb3fca13df4e.jpg,https://images.tokopedia.net/img/cache/700/VqbcmM/2023/7/12/18131c3e-c47a-46c1-85b3-eb3fca13df4e.jpg,297,/category/komputer-laptop/laptop/gugellaptop/thinkpad-t470s-i7-16gb-512gb-not-thinkpad-t460s-t460-l470-l460-t470-t470s-i5-6th-8gb-128gb-1b038,114,0,False,Thinkpad T470s i7 16GB 512GB /not thinkpad T460s T460 L470 L460 T470,Rp2.450.000,2450000,,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'price', 'title': 'Cashback 24,5rb', 'type': 'lightGreen', '__typename': 'AceSearchLabelUnify'}, {'position': 'integrity', 'title': '250+ terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,14968594,https://www.tokopedia.com/gugellaptop,Gugel Laptop,True,False,,,Jakarta Pusat,AceShop,2023-12-27 11:39:36,thinkpad-t470s-i7-16gb-512gb-not-thinkpad-t460s-t460-l470-l460-t470-t470s-i5-6th-8gb-128gb-1b038,2023-12-21T18:45:03+07:00,False,14968594,Gugel Laptop,1,12,3800,GRAM,USED,ACTIVE,False,0,False,False,False,pdpBasicInfo,33596162,Lenovo ThinkPad,https://www.tokopedia.com/gugellaptop/etalase/lenovo-thinkpad,pdpMenu,3984,Ultrabook,Ultrabook,https://www.tokopedia.com/p/komputer-laptop/laptop/ultrabook,False,False,0,"[{'id': '297', 'name': 'Komputer & Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3844', 'name': 'Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3984', 'name': 'Ultrabook', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop/ultrabook', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,192,0,236,210,252,pdpTxStats,19296,114,11,5.0,pdpStats
11247928640,https://www.tokopedia.com/digitalzonepoins/advan-soulmate-8-256gb-128gb-n4020-w11-original-14-ips-hd-8-384gb-00f50?extParam=cmp%3D1%26ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/12/5/9ec6b962-642d-4182-a835-7012a466c51b.png,https://images.tokopedia.net/img/cache/700/VqbcmM/2023/12/5/9ec6b962-642d-4182-a835-7012a466c51b.png,297,/category/komputer-laptop/laptop/digitalzonepoins/advan-soulmate-8-256gb-128gb-n4020-w11-original-14-ips-hd-8-384gb-00f50,106,2,False,"Advan Soulmate - 8/256GB + 128GB N4020 W11 ORIGINAL 14""IPS HD",Rp2.685.000,2685000,Rp2.729.000,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'price', 'title': 'Cashback 26,8rb', 'type': 'lightGreen', '__typename': 'AceSearchLabelUnify'}, {'position': 'integrity', 'title': '100+ terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}, {'position': 'campaign', 'title': 'Mega Electrodeals', 'type': '', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,2999254,https://www.tokopedia.com/digitalzonepoins,Digitalzone Poins,True,True,,,Jakarta Selatan,AceShop,2023-12-27 11:39:36,advan-soulmate-8-256gb-128gb-n4020-w11-original-14-ips-hd-8-384gb-00f50,2023-08-19T03:13:08+07:00,False,2999254,Digitalzone Poins,1,5,4000,GRAM,NEW,ACTIVE,False,189968,False,False,False,pdpBasicInfo,35209489,LOKAL TAK GENTAR,https://www.tokopedia.com/digitalzonepoins/etalase/lokal-tak-gentar,pdpMenu,3982,Laptop Consumer,Laptop Consumer,https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-consumer,False,False,0,"[{'id': '297', 'name': 'Komputer & Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3844', 'name': 'Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3982', 'name': 'Laptop Consumer', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-consumer', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,153,0,171,164,180,pdpTxStats,11382,106,0,5.0,pdpStats
11711409234,https://www.tokopedia.com/laptop-plaza/promo-fujitsu-lifebook-u939-core-i7-gen-8-ram-8gb-ssd-512gb-second-8gb-128gb-ac606?extParam=ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/11/29/5d7acffb-a59a-400f-a71e-aa35206e15ef.jpg,https://images.tokopedia.net/img/cache/700/VqbcmM/2023/11/29/5d7acffb-a59a-400f-a71e-aa35206e15ef.jpg,297,/category/komputer-laptop/laptop/laptop-plaza/promo-fujitsu-lifebook-u939-core-i7-gen-8-ram-8gb-ssd-512gb-second-8gb-128gb-ac606,9,0,False,Promo Fujitsu Lifebook U939 Core I7 Gen 8 Ram 8GB Ssd 512GB Second,Rp3.290.900,3290900,,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'price', 'title': 'Cashback 32,9rb', 'type': 'lightGreen', '__typename': 'AceSearchLabelUnify'}, {'position': 'integrity', 'title': '17 terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,6436940,https://www.tokopedia.com/laptop-plaza,LAPTOP PLAZA,True,False,,,Jakarta Pusat,AceShop,2023-12-27 11:39:36,promo-fujitsu-lifebook-u939-core-i7-gen-8-ram-8gb-ssd-512gb-second-8gb-128gb-ac606,2023-09-29T18:56:21+07:00,False,6436940,LAPTOP PLAZA,1,99,3000,GRAM,USED,ACTIVE,False,0,False,False,False,pdpBasicInfo,23009425,LAPTOP CAMPUR,https://www.tokopedia.com/laptop-plaza/etalase/laptop-campur,pdpMenu,3984,Ultrabook,Ultrabook,https://www.tokopedia.com/p/komputer-laptop/laptop/ultrabook,False,False,0,"[{'id': '297', 'name': 'Komputer & Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3844', 'name': 'Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3984', 'name': 'Ultrabook', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop/ultrabook', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,14,0,14,17,17,pdpTxStats,2357,9,4,5.0,pdpStats
11064563238,https://www.tokopedia.com/toptech/laptop-acer-travelmate-p214-i5-1235u-16gb-1tbssd-w11-14-0fhd-8gb-512ssd-non-bundling?extParam=ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/8/7/d2b55c82-60a3-455f-8492-68438a632a2f.jpg,https://images.tokopedia.net/img/cache/700/VqbcmM/2023/8/7/d2b55c82-60a3-455f-8492-68438a632a2f.jpg,297,/category/komputer-laptop/laptop/toptech/laptop-acer-travelmate-p214-i5-1235u-16gb-1tbssd-w11-14-0fhd-8gb-512ssd-non-bundling,16,17,False,LAPTOP ACER TRAVELMATE P214 i5 1235U 16GB 1TBSSD W11 14.0FHD,Rp7.949.000,7949000,Rp9.599.000,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'price', 'title': 'Cashback 158,9rb', 'type': 'lightGreen', '__typename': 'AceSearchLabelUnify'}, {'position': 'integrity', 'title': '70+ terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,1646721,https://www.tokopedia.com/toptech,Top Tech,True,True,,,Jakarta Utara,AceShop,2023-12-27 11:39:36,laptop-acer-travelmate-p214-i5-1235u-16gb-1tbssd-w11-14-0fhd-8gb-512ssd-non-bundling,2023-08-07T18:15:32+07:00,False,1646721,Top Tech,1,48,4000,GRAM,NEW,ACTIVE,False,0,False,False,False,pdpBasicInfo,35948160,ACER SUPER SALE,https://www.tokopedia.com/toptech/etalase/acer-super-sale,pdpMenu,3982,Laptop Consumer,Laptop Consumer,https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-consumer,False,False,0,"[{'id': '297', 'name': 'Komputer & Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3844', 'name': 'Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3982', 'name': 'Laptop Consumer', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop/laptop-consumer', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,31,0,72,31,72,pdpTxStats,7145,16,0,5.0,pdpStats
9955918839,https://www.tokopedia.com/amd-id/hp-pavilion-aero-13-be2001au-ryzen-5-7535u-16gb-512ssd-w11-ohs-13-3-gold-standard-ad9b4?extParam=ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/6/7/8a244d1d-dec5-4f00-97b8-50f031194f6b.png,https://images.tokopedia.net/img/cache/700/VqbcmM/2023/6/7/8a244d1d-dec5-4f00-97b8-50f031194f6b.png,297,/category/komputer-laptop/laptop/amd-id/hp-pavilion-aero-13-be2001au-ryzen-5-7535u-16gb-512ssd-w11-ohs-13-3-gold-standard-ad9b4,24,21,False,"HP Pavilion Aero 13 BE2001AU RYZEN 5 7535U 16GB 512SSD W11 + OHS 13.3""",Rp10.729.000,10729000,Rp13.499.000,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'price', 'title': 'Cashback 107,2rb', 'type': 'lightGreen', '__typename': 'AceSearchLabelUnify'}, {'position': 'integrity', 'title': '50+ terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,3872328,https://www.tokopedia.com/amd-id,AMD Official Store,True,True,,,Jakarta Utara,AceShop,2023-12-27 11:39:36,hp-pavilion-aero-13-be2001au-ryzen-5-7535u-16gb-512ssd-w11-ohs-13-3-gold-standard-ad9b4,2023-06-06T18:08:29+07:00,False,3872328,AMD Official Store,1,93,4000,GRAM,NEW,ACTIVE,False,72181,False,False,False,pdpBasicInfo,34889884,HP HEWLETT-PACKARD,https://www.tokopedia.com/amd-id/etalase/hp-hewlett-packard,pdpMenu,3984,Ultrabook,Ultrabook,https://www.tokopedia.com/p/komputer-laptop/laptop/ultrabook,False,False,0,"[{'id': '297', 'name': 'Komputer & Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3844', 'name': 'Laptop', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '3984', 'name': 'Ultrabook', 'breadcrumbURL': 'https://www.tokopedia.com/p/komputer-laptop/laptop/ultrabook', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,46,0,51,47,52,pdpTxStats,18344,24,12,4.9,pdpStats
