id,url,imageurl,imageurllarge,catid,gakey,countreview,discountpercentage,preorder,name,price,priceint,original_price,rating,wishlist,labels,badges,labelgroups,typename,shop_id,shop_url,shop_name,shop_goldmerchant,shop_official,shop_reputation,shop_clover,shop_location,shop_typename,job_insertdate,alias,createdAt,isQA,shopID,shopName,minOrder,maxOrder,weight,weightUnit,condition,status,needPrescription,catalogID,isLeasing,isBlacklisted,isTokoNow,__typename,menu.id,menu.name,menu.url,menu.__typename,category.id,category.name,category.title,category.breadcrumbURL,category.isAdult,category.isKyc,category.minAge,category.detail,category.__typename,txStats.transactionSuccess,txStats.transactionReject,txStats.countSold,txStats.paymentVerified,txStats.itemSoldFmt,txStats.__typename,stats.countView,stats.countReview,stats.countTalk,stats.rating,stats.__typename
5166154800,https://www.tokopedia.com/dlabpancoran/supercat-pouch-85g-adult-wet-food-makanan-kucing-super-cat-dewasa-85-g-tuna-fish-roi?extParam=ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/8/2/4acf7469-f320-4ae9-b97e-8c62a61d4d65.jpg,https://images.tokopedia.net/img/cache/700/VqbcmM/2022/8/2/4acf7469-f320-4ae9-b97e-8c62a61d4d65.jpg,4030,/category/perawatan-hewan/perawatan-kucing/dlabpancoran/supercat-pouch-85g-adult-wet-food-makanan-kucing-super-cat-dewasa-85-g-tuna-fish-roi,2218,0,False,SuperCat POUCH 85g Adult wet food makanan kucing super cat dewasa 85 g,Rp5.000,5000,,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'integrity', 'title': '50rb+ terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}, {'position': 'campaign', 'title': 'Toserba', 'type': '', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,10750738,https://www.tokopedia.com/dlabpancoran,D'Lab Petshop Pancoran,True,False,,,Jakarta Selatan,AceShop,2023-12-27 12:13:18,supercat-pouch-85g-adult-wet-food-makanan-kucing-super-cat-dewasa-85-g-tuna-fish-roi,2022-08-02T17:47:08+07:00,False,10750738,D'Lab Petshop Pancoran,1,103,100,GRAM,NEW,ACTIVE,False,0,False,False,False,pdpBasicInfo,27434543,Makanan Kucing Lain,https://www.tokopedia.com/dlabpancoran/etalase/makanan-kucing-lain,pdpMenu,4056,Makanan Kucing,Makanan Kucing,https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing/makanan-kucing,False,False,0,"[{'id': '4030', 'name': 'Perawatan Hewan', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '4033', 'name': 'Perawatan Kucing', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '4056', 'name': 'Makanan Kucing', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing/makanan-kucing', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,4509,6,71329,4553,"71,6 rb",pdpTxStats,7942,2218,6,5.0,pdpStats
4897441182,https://www.tokopedia.com/tppetshop/chester-cat-food-1kg-murah-kucing?extParam=ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/7/19/aedc285b-79b0-4ef1-bec7-109178ca3e53.jpg,https://images.tokopedia.net/img/cache/700/VqbcmM/2022/7/19/aedc285b-79b0-4ef1-bec7-109178ca3e53.jpg,4030,/category/perawatan-hewan/perawatan-kucing/tppetshop/chester-cat-food-1kg-murah-kucing,2660,0,False,Chester cat food 1kg murah kucing,Rp19.399,19399,,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'best_seller', 'title': 'Terlaris', 'type': '#e1aa1d', '__typename': 'AceSearchLabelUnify'}, {'position': 'integrity', 'title': '10rb+ terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,7100999,https://www.tokopedia.com/tppetshop,TP PETSHOP,True,False,,,Jakarta Barat,AceShop,2023-12-27 12:13:18,chester-cat-food-1kg-murah-kucing,2022-07-19T21:10:30+07:00,False,7100999,TP PETSHOP,1,42732,1000,GRAM,NEW,ACTIVE,False,0,False,False,False,pdpBasicInfo,0,,,pdpMenu,4056,Makanan Kucing,Makanan Kucing,https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing/makanan-kucing,False,False,0,"[{'id': '4030', 'name': 'Perawatan Hewan', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '4033', 'name': 'Perawatan Kucing', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '4056', 'name': 'Makanan Kucing', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing/makanan-kucing', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,4499,0,14966,4567,15 rb,pdpTxStats,11668,2660,9,4.9,pdpStats
8479463285,https://www.tokopedia.com/bonbonpets/makanan-kucing-ori-cat-1kg-premium-dry-food-makanan-kering-oricat-ori-ikan-freshpack-800gr?extParam=ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/3/23/6ada5b50-7af4-4847-bda5-7f775ddc50a4.png,https://images.tokopedia.net/img/cache/700/VqbcmM/2023/3/23/6ada5b50-7af4-4847-bda5-7f775ddc50a4.png,4030,/category/perawatan-hewan/perawatan-kucing/bonbonpets/makanan-kucing-ori-cat-1kg-premium-dry-food-makanan-kering-oricat-ori-ikan-freshpack-800gr,136,22,False,Makanan Kucing Ori Cat 1kg Premium Dry Food Makanan Kering Oricat Ori,Rp17.550,17550,Rp22.500,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'integrity', 'title': '500+ terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}, {'position': 'campaign', 'title': 'WIB di Kotamu', 'type': '', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,15227370,https://www.tokopedia.com/bonbonpets,bonbonpets,True,False,,,Surabaya,AceShop,2023-12-27 12:13:18,makanan-kucing-ori-cat-1kg-premium-dry-food-makanan-kering-oricat-ori-ikan-freshpack-800gr,2023-03-13T16:38:26+07:00,False,15227370,bonbonpets,1,100,900,GRAM,NEW,ACTIVE,False,0,False,False,False,pdpBasicInfo,35968487,Makanan Kucing Kering,https://www.tokopedia.com/bonbonpets/etalase/makanan-kucing-kering,pdpMenu,4056,Makanan Kucing,Makanan Kucing,https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing/makanan-kucing,False,False,0,"[{'id': '4030', 'name': 'Perawatan Hewan', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '4033', 'name': 'Perawatan Kucing', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '4056', 'name': 'Makanan Kucing', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing/makanan-kucing', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,283,2,583,295,601,pdpTxStats,4293,136,0,4.9,pdpStats
10374619598,https://www.tokopedia.com/makmurjaya-ps/pasir-kucing-top-gumpal-wangi-25-liter-top-cat-litter-25l-20kg-lavender-e0fd2?extParam=ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/6/23/0f49448f-f628-4dcb-b3a2-460cc28e8d26.jpg,https://images.tokopedia.net/img/cache/700/VqbcmM/2023/6/23/0f49448f-f628-4dcb-b3a2-460cc28e8d26.jpg,4030,/category/perawatan-hewan/perawatan-kucing/makmurjaya-ps/pasir-kucing-top-gumpal-wangi-25-liter-top-cat-litter-25l-20kg-lavender-e0fd2,144,0,False, Pasir Kucing TOP Gumpal Wangi 25 Liter TOP Cat Litter | 25L 20kg,Rp99.999,99999,,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'integrity', 'title': '250+ terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}, {'position': 'campaign', 'title': 'Toserba', 'type': '', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,8106563,https://www.tokopedia.com/makmurjaya-ps,MAKMUR JAYA PET SHOP,True,False,,,Jakarta Utara,AceShop,2023-12-27 12:13:18,pasir-kucing-top-gumpal-wangi-25-liter-top-cat-litter-25l-20kg-lavender-e0fd2,2023-06-23T20:14:46+07:00,False,8106563,MAKMUR JAYA PET SHOP,1,40,6600,GRAM,NEW,ACTIVE,False,0,False,False,False,pdpBasicInfo,0,,,pdpMenu,4060,Pasir Kucing,Pasir Kucing,https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing/pasir-kucing,False,False,0,"[{'id': '4030', 'name': 'Perawatan Hewan', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '4033', 'name': 'Perawatan Kucing', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '4060', 'name': 'Pasir Kucing', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing/pasir-kucing', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,273,0,347,275,349,pdpTxStats,1077,144,0,5.0,pdpStats
12331096267,https://www.tokopedia.com/vetripro/vitamin-kucing-anjing-kaldu-tulang-ayam-bone-broth-by-vetripro-chicken-ayam-f7a96?extParam=ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/9/22/a3eb8eba-4d4b-4819-9187-258e0aef9e4c.jpg,https://images.tokopedia.net/img/cache/700/VqbcmM/2023/9/22/a3eb8eba-4d4b-4819-9187-258e0aef9e4c.jpg,4030,/category/perawatan-hewan/perawatan-kucing/vetripro/vitamin-kucing-anjing-kaldu-tulang-ayam-bone-broth-by-vetripro-chicken-ayam-f7a96,280,0,False,"Vitamin Kucing & Anjing Kaldu Tulang Ayam, BONE BROTH by VETRIPRO",Rp48.000,48000,,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'integrity', 'title': '750+ terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,16234025,https://www.tokopedia.com/vetripro,Vetripro Sains Indonesia,True,False,,,Jakarta Utara,AceShop,2023-12-27 12:13:18,vitamin-kucing-anjing-kaldu-tulang-ayam-bone-broth-by-vetripro-chicken-ayam-f7a96,2023-12-12T06:58:30+07:00,False,16234025,Vetripro Sains Indonesia,1,1885,50,GRAM,NEW,ACTIVE,False,0,False,False,False,pdpBasicInfo,0,,,pdpMenu,4062,Obat & Vitamin Kucing,Obat & Vitamin Kucing,https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing/obat-vitamin-kucing,False,False,0,"[{'id': '4030', 'name': 'Perawatan Hewan', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '4033', 'name': 'Perawatan Kucing', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '4062', 'name': 'Obat & Vitamin Kucing', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing/obat-vitamin-kucing', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,632,5,843,653,874,pdpTxStats,7321,280,11,4.9,pdpStats
1523039674,https://www.tokopedia.com/kucingbilly/smooth-250ml-shampoo-degreaser-kucing-dan-anjing-smooth-jasmine?extParam=ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/9/21/0889bfbe-ca55-4521-bd5a-e29e152b0a8c.png,https://images.tokopedia.net/img/cache/700/VqbcmM/2022/9/21/0889bfbe-ca55-4521-bd5a-e29e152b0a8c.png,4030,/category/perawatan-hewan/perawatan-kucing/kucingbilly/smooth-250ml-shampoo-degreaser-kucing-dan-anjing-smooth-jasmine,1289,0,False,Smooth 250ml Shampoo degreaser kucing dan anjing,Rp8.200,8200,,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'price', 'title': 'Grosir', 'type': 'lightGreen', '__typename': 'AceSearchLabelUnify'}, {'position': 'integrity', 'title': '10rb+ terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}, {'position': 'campaign', 'title': 'Beli Lokal', 'type': '', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,2285288,https://www.tokopedia.com/kucingbilly,Kucingbilly,True,False,,,Jakarta Utara,AceShop,2023-12-27 12:13:18,smooth-250ml-shampoo-degreaser-kucing-dan-anjing-smooth-jasmine,2021-01-13T23:45:20+07:00,False,2285288,Kucingbilly,1,960,300,GRAM,NEW,ACTIVE,False,0,False,False,False,pdpBasicInfo,18963698,Grooming,https://www.tokopedia.com/kucingbilly/etalase/grooming,pdpMenu,4058,Shampoo Kucing,Shampoo Kucing,https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing/shampoo-kucing,False,False,0,"[{'id': '4030', 'name': 'Perawatan Hewan', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '4033', 'name': 'Perawatan Kucing', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '4058', 'name': 'Shampoo Kucing', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing/shampoo-kucing', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,2616,6,12724,2679,"12,7 rb",pdpTxStats,4829,1289,16,4.9,pdpStats
11758939721,https://www.tokopedia.com/cacarico/makanan-kucing-bolt-1kg-ikan-tuna-ikan-800-gram-5ac60?extParam=ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/11/25/2c616f6f-378f-4dfc-81f9-0f0932d9237c.jpg,https://images.tokopedia.net/img/cache/700/VqbcmM/2022/11/25/2c616f6f-378f-4dfc-81f9-0f0932d9237c.jpg,4030,/category/perawatan-hewan/perawatan-kucing/cacarico/makanan-kucing-bolt-1kg-ikan-tuna-ikan-800-gram-5ac60,2401,0,False,makanan kucing bolt 1kg ikan,Rp17.500,17500,,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'integrity', 'title': '10rb+ terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,8150510,https://www.tokopedia.com/cacarico,CACARICO,True,False,,,Kab. Tangerang,AceShop,2023-12-27 12:14:55,makanan-kucing-bolt-1kg-ikan-tuna-ikan-800-gram-5ac60,2023-10-05T22:03:58+07:00,False,8150510,CACARICO,1,99732,900,GRAM,NEW,ACTIVE,False,0,False,False,False,pdpBasicInfo,27673384,Makanan kucing,https://www.tokopedia.com/cacarico/etalase/makanan-kucing,pdpMenu,4056,Makanan Kucing,Makanan Kucing,https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing/makanan-kucing,False,False,0,"[{'id': '4030', 'name': 'Perawatan Hewan', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '4033', 'name': 'Perawatan Kucing', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '4056', 'name': 'Makanan Kucing', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing/makanan-kucing', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,3742,6,11233,3795,"11,2 rb",pdpTxStats,17379,2401,22,5.0,pdpStats
8049260707,https://www.tokopedia.com/kucingbilly/ishtar-creamy-treats-16gr-ishtar-cod?extParam=ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/10/13/4ae37445-7193-4d27-a3cc-d1837d52ed56.jpg,https://images.tokopedia.net/img/cache/700/VqbcmM/2022/10/13/4ae37445-7193-4d27-a3cc-d1837d52ed56.jpg,4030,/category/perawatan-hewan/perawatan-kucing/kucingbilly/ishtar-creamy-treats-16gr-ishtar-cod,1118,0,False,ISHTAR CREAMY TREATS 16gr,Rp919,919,,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'integrity', 'title': '10rb+ terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}, {'position': 'campaign', 'title': 'Beli Lokal', 'type': '', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,2285288,https://www.tokopedia.com/kucingbilly,Kucingbilly,True,False,,,Jakarta Utara,AceShop,2023-12-27 12:14:55,ishtar-creamy-treats-16gr-ishtar-cod,2023-02-18T22:23:13+07:00,False,2285288,Kucingbilly,1,27728,16,GRAM,NEW,ACTIVE,False,0,False,False,False,pdpBasicInfo,27233741,Cat treats,https://www.tokopedia.com/kucingbilly/etalase/cat-treats,pdpMenu,4059,Snack Kucing,Snack Kucing,https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing/snack-kucing,False,False,0,"[{'id': '4030', 'name': 'Perawatan Hewan', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '4033', 'name': 'Perawatan Kucing', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '4059', 'name': 'Snack Kucing', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing/snack-kucing', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,2353,9,42100,2406,"42,9 rb",pdpTxStats,4047,1118,3,5.0,pdpStats
2490531765,https://www.tokopedia.com/happycatindo/cat-choize-adult-murah-meriah-cuy-kemasan-800-gram-freshpack-pabrikan-adult-tuna?extParam=ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/2/3/ce3208fe-0941-4e9c-928a-c32a7a75ce9f.jpg,https://images.tokopedia.net/img/cache/700/VqbcmM/2023/2/3/ce3208fe-0941-4e9c-928a-c32a7a75ce9f.jpg,4030,/category/perawatan-hewan/perawatan-kucing/happycatindo/cat-choize-adult-murah-meriah-cuy-kemasan-800-gram-freshpack-pabrikan-adult-tuna,2561,0,False,CAT CHOIZE ADULT MURAH MERIAH CUY KEMASAN 800 GRAM FRESHPACK PABRIKAN,Rp17.999,17999,,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'integrity', 'title': '10rb+ terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}, {'position': 'campaign', 'title': 'Toserba', 'type': '', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,8531246,https://www.tokopedia.com/happycatindo,happycatindo,True,False,,,Bandung,AceShop,2023-12-27 12:14:55,cat-choize-adult-murah-meriah-cuy-kemasan-800-gram-freshpack-pabrikan-adult-tuna,2021-12-02T19:55:33+07:00,False,8531246,happycatindo,1,12,850,GRAM,NEW,ACTIVE,False,0,False,False,False,pdpBasicInfo,24699663,MAKANAN KUCING,https://www.tokopedia.com/happycatindo/etalase/makanan-kucing,pdpMenu,4056,Makanan Kucing,Makanan Kucing,https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing/makanan-kucing,False,False,0,"[{'id': '4030', 'name': 'Perawatan Hewan', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '4033', 'name': 'Perawatan Kucing', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '4056', 'name': 'Makanan Kucing', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing/makanan-kucing', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,4197,3,11299,4281,"11,3 rb",pdpTxStats,4522,2561,11,5.0,pdpStats
9522660882,https://www.tokopedia.com/rcpetshopporis/makanan-kucing-cat-food-ori-cat-1kg-800g-kotak?extParam=ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2023/5/13/03f1d831-5759-4a96-98f0-30f2837cddb5.jpg,https://images.tokopedia.net/img/cache/700/hDjmkQ/2023/5/13/03f1d831-5759-4a96-98f0-30f2837cddb5.jpg,4030,/category/perawatan-hewan/perawatan-kucing/rcpetshopporis/makanan-kucing-cat-food-ori-cat-1kg-800g-kotak,355,0,False,Makanan Kucing /Cat Food Ori Cat 1Kg,Rp16.100,16100,,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'integrity', 'title': '1rb+ terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}, {'position': 'campaign', 'title': 'Toserba', 'type': '', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,13452834,https://www.tokopedia.com/rcpetshopporis,RC Petshop Poris,True,False,,,Tangerang,AceShop,2023-12-27 12:14:55,makanan-kucing-cat-food-ori-cat-1kg-800g-kotak,2023-05-16T18:26:19+07:00,False,13452834,RC Petshop Poris,1,84,900,GRAM,NEW,ACTIVE,False,0,False,False,False,pdpBasicInfo,33081690,Ori cat dan Dog,https://www.tokopedia.com/rcpetshopporis/etalase/ori-cat-dan-dog,pdpMenu,4056,Makanan Kucing,Makanan Kucing,https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing/makanan-kucing,False,False,0,"[{'id': '4030', 'name': 'Perawatan Hewan', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '4033', 'name': 'Perawatan Kucing', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '4056', 'name': 'Makanan Kucing', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing/makanan-kucing', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,614,6,1589,637,1.611,pdpTxStats,4531,355,3,4.9,pdpStats
2132401552,https://www.tokopedia.com/pawsitivevibes/bubuk-catnip-untuk-kucing-pure-mint-powder-catmint-catnip-bubuk?extParam=ivf%3Dfalse,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/12/8/e73c681c-0efc-43e8-983c-9a2a7c21a8b9.png,https://images.tokopedia.net/img/cache/700/VqbcmM/2023/12/8/e73c681c-0efc-43e8-983c-9a2a7c21a8b9.png,4030,/category/perawatan-hewan/perawatan-kucing/pawsitivevibes/bubuk-catnip-untuk-kucing-pure-mint-powder-catmint-catnip-bubuk,217,35,False,Bubuk Catnip untuk Kucing | Pure Mint Powder | Catmint Catnip Bubuk,Rp3.900,3900,Rp6.000,5,False,[],"[{'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchBadge'}]","[{'position': 'integrity', 'title': '1rb+ terjual', 'type': 'textDarkGrey', '__typename': 'AceSearchLabelUnify'}, {'position': 'campaign', 'title': 'Toserba', 'type': '', '__typename': 'AceSearchLabelUnify'}]",AceSearchProduct,11386609,https://www.tokopedia.com/pawsitivevibes,Pawsitive Vibes,True,True,,,Jakarta Barat,AceShop,2023-12-27 12:14:55,bubuk-catnip-untuk-kucing-pure-mint-powder-catmint-catnip-bubuk,2021-09-03T05:56:22+07:00,False,11386609,Pawsitive Vibes,1,933,5,GRAM,NEW,ACTIVE,False,0,False,False,False,pdpBasicInfo,0,,,pdpMenu,4059,Snack Kucing,Snack Kucing,https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing/snack-kucing,False,False,0,"[{'id': '4030', 'name': 'Perawatan Hewan', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '4033', 'name': 'Perawatan Kucing', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing', 'isAdult': False, '__typename': 'pdpCategoryDetail'}, {'id': '4059', 'name': 'Snack Kucing', 'breadcrumbURL': 'https://www.tokopedia.com/p/perawatan-hewan/perawatan-kucing/snack-kucing', 'isAdult': False, '__typename': 'pdpCategoryDetail'}]",pdpCategory,488,3,1370,503,1.374,pdpTxStats,5829,217,2,4.9,pdpStats
